   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ActionContext actionContext, IView view, ViewDataDictionary viewData, ITempDataDictionary tempData, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor.ExecuteAsync(ActionContext context, ViewResult result)
   at Microsoft.AspNetCore.Mvc.ViewResult.ExecuteResultAsync(ActionContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeResultAsync(IActionResult result)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextResultFilterAsync[TFilter,TFilterAsync]()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResultExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.ResultNext[TFilter,TFilterAsync](State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeResultFilters()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextResourceFilter()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResourceExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeFilterPipelineAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeAsync()
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.Invoke(HttpContext httpContext)
   at Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware.Invoke(HttpContext httpContext)
   at ProjetoLojaVirtual.Libraries.Middleware.ValidateAntiForgeryTokenMiddleware.Invoke(HttpContext context) in C:\temp\ProjetoLojaVirtual\ProjetoLojaVirtual\Libraries\Middleware\ValidateAntiForgeryTokenMiddleware.cs:line 31
   at Microsoft.AspNetCore.Session.SessionMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Session.SessionMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.Invoke(HttpContext context)
2020-01-13 21:31:10.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:31:10.084 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:31:10.085 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:31:10.085 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:31:10.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:31:10.086 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:31:10.086 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:31:10.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:31:20.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:31:20.089 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:31:20.090 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:31:20.091 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:31:20.091 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:31:20.092 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:31:20.092 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:31:20.093 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:31:30.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:31:30.091 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:31:30.092 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:31:30.093 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:31:30.094 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:31:30.095 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:31:30.095 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:31:30.097 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:31:40.100 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:31:40.102 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:31:40.102 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:31:40.104 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:31:40.104 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:31:40.106 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:31:40.106 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:31:40.109 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:31:50.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:31:50.090 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:31:50.091 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:31:50.092 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:31:50.092 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:31:50.096 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:31:50.097 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:31:50.099 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:32:00.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:32:00.087 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:32:00.088 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:32:00.088 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:32:00.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:32:00.089 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:32:00.089 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:32:00.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:32:10.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:32:10.086 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:32:10.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:32:10.087 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:32:10.088 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:32:10.088 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:32:10.089 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:32:10.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:32:20.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:32:20.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:32:20.085 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:32:20.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:32:20.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:32:20.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:32:20.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:32:20.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:32:30.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:32:30.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:32:30.088 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:32:30.089 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:32:30.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:32:30.090 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:32:30.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:32:30.091 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:32:40.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:32:40.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:32:40.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:32:40.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:32:40.087 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:32:40.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:32:40.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:32:40.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:32:50.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:32:50.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:32:50.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:32:50.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:32:50.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:32:50.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:32:50.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:32:50.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:33:00.086 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:33:00.089 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:33:00.089 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:33:00.090 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:33:00.090 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:33:00.091 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:33:00.091 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:33:00.092 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:33:10.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:33:10.087 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:33:10.087 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:33:10.090 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:33:10.090 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:33:10.093 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:33:10.093 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:33:10.096 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:33:20.083 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:33:20.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:33:20.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:33:20.087 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:33:20.087 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:33:20.088 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:33:20.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:33:20.089 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:33:30.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:33:30.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:33:30.089 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:33:30.093 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:33:30.093 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:33:30.096 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:33:30.096 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:33:30.097 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:33:40.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:33:40.092 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:33:40.093 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:33:40.094 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:33:40.095 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:33:40.096 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:33:40.096 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:33:40.098 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:33:50.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:33:50.086 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:33:50.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:33:50.088 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:33:50.088 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:33:50.092 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:33:50.093 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:33:50.094 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:34:00.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:34:00.090 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:34:00.090 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:34:00.091 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:34:00.091 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:34:00.091 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:34:00.092 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:34:00.092 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:34:10.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:34:10.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:34:10.088 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:34:10.089 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:34:10.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:34:10.090 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:34:10.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:34:10.091 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:34:20.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:34:20.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:34:20.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:34:20.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:34:20.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:34:20.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:34:20.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:34:20.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:34:30.116 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:34:30.120 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:34:30.120 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:34:30.123 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:34:30.124 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:34:30.125 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:34:30.125 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:34:30.126 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:34:40.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:34:40.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:34:40.088 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:34:40.089 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:34:40.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:34:40.090 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:34:40.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:34:40.091 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:34:50.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:34:50.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:34:50.090 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:34:50.092 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:34:50.093 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:34:50.095 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:34:50.095 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:34:50.098 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:35:00.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:35:00.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:35:00.085 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:35:00.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:35:00.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:35:00.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:35:00.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:35:00.089 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:35:10.088 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:35:10.092 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:35:10.092 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:35:10.093 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:35:10.094 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:35:10.097 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:35:10.098 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:35:10.107 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:35:20.083 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:35:20.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:35:20.088 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:35:20.089 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:35:20.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:35:20.090 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:35:20.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:35:20.091 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:35:30.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:35:30.087 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:35:30.087 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:35:30.089 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:35:30.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:35:30.091 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:35:30.092 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:35:30.093 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:35:40.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:35:40.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:35:40.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:35:40.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:35:40.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:35:40.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:35:40.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:35:40.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:35:50.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:35:50.087 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:35:50.087 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:35:50.088 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:35:50.088 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:35:50.089 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:35:50.089 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:35:50.091 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:36:00.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:36:00.086 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:36:00.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:36:00.087 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:36:00.088 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:36:00.089 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:36:00.089 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:36:00.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:36:10.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:36:10.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:36:10.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:36:10.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:36:10.087 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:36:10.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:36:10.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:36:10.088 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:36:20.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:36:20.088 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:36:20.088 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:36:20.088 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:36:20.089 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:36:20.089 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:36:20.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:36:20.090 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:36:30.084 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:36:30.085 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:36:30.085 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:36:30.086 -03:00 [INF] > PedidoEntregueJob: Finalizado
2020-01-13 21:36:30.086 -03:00 [INF] > PedidoFinalziadoJob: Iniciando
2020-01-13 21:36:30.087 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2020-01-13 21:36:30.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Iniciando
2020-01-13 21:36:30.087 -03:00 [INF] > PedidoPagamentoSitucaoJob: Finalizado
2020-01-13 21:36:40.085 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2020-01-13 21:36:40.086 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2020-01-13 21:36:40.086 -03:00 [INF] > PedidoEntregueJob: Iniciando
2020-01-13 21:36:40.087 -03:00 [INF] > PedidoEntregueJob: Finalizado
